x	y	z	L	slope
365206.12444	7646822.12444	2029.36954	3693.969138	2.917701
365209.504917	7646825.726184	2029.212908	3698.908792	0.169743
365209.627998	7646830.627998	2029.34038	3703.812151	1.205474
365213.163531	7646834.163531	2029.004521	3708.812151	2.831173
365214.5	7646838.609948	2028.863517	3713.455078	1.227663
365217.609948	7646840.5	2028.82704	3717.094318	0.602617
365221.854003	7646838.46765	2028.775749	3721.799895	1.056671
365225.917356	7646835.714389	2028.649722	3726.708182	5.560012
365230.871801	7646835.5	2027.815225	3731.667263	8.191822
365235.544897	7646834.611165	2027.251089	3736.424138	4.778265
365239.353385	7646831.371501	2026.999669	3741.424138	3.845601
365244.229619	7646830.537661	2026.582477	3746.371152	4.940971
365247.835522	7646833.835522	2026.149576	3751.257707	4.968753
365251.458161	7646837.279692	2025.723097	3756.256289	5.922847
365255.243097	7646840.512561	2025.114641	3761.233957	9.010782
365259.892576	7646841.071804	2024.191181	3765.916949	9.591477
365263.731355	7646844.188114	2023.487803	3770.861401	10.442613
365267.46053	7646842.53947	2022.528483	3774.938751	16.03203
365271.223315	7646839.272562	2020.884361	3779.921845	29.538794
365275.236975	7646836.306787	2016.876966	3784.912365	44.849027
365278.910161	7646832.999555	2011.003828	3789.855045	47.843886
365281.018803	7646828.527316	2005.956757	3794.799465	41.465168
365283.00789	7646823.94103	2002.217738	3799.798513	35.006774
365285.217654	7646819.478571	1998.968129	3804.778132	33.74664
365288.106109	7646815.397293	1995.550667	3809.778132	33.398347
365290.896033	7646811.249812	1992.375975	3814.776659	31.440364
365293.315138	7646806.883756	1989.443321	3819.768103	29.158396
365295.82988	7646802.589244	1986.814703	3824.744725	31.359132
365298.633684	7646798.460216	1983.369027	3829.735736	33.219569
365299.773969	7646793.720785	1980.354206	3834.610411	27.584327
365299.714919	7646788.721148	1978.210297	3839.610397	21.918712
365299.5	7646783.730832	1976.33261	3844.605338	20.597057
365300.083403	7646778.829792	1974.478338	3849.54098	19.013625
365301.952676	7646774.207405	1972.913769	3854.527024	13.793255
365304.44993	7646769.91101	1972.034355	3859.49646	7.535092
365304.902027	7646765.097973	1971.617023	3864.330683	7.537537
365308.437561	7646761.562439	1970.733139	3869.330683	13.472588
365312.075541	7646758.133784	1969.221593	3874.329741	14.337438
365316.028983	7646755.119739	1968.184857	3879.301075	13.317024
365319.706904	7646752.188709	1966.931717	3884.004058	14.438148
365323.337652	7646750.5	1965.943107	3888.008314	15.833138
365325.94072	7646746.94305	1964.54619	3892.416018	15.68402
365328.651175	7646742.792007	1963.31354	3897.373611	9.651934
365329.5	7646738.092855	1962.890986	3902.14881	5.976904
365331.907145	7646735.5	1962.443204	3905.686782	7.389018
365336.907145	7646735.5	1961.783794	3910.686782	9.06032
365341.724222	7646734.579576	1960.863887	3915.591006	11.172366
365345.757393	7646731.880832	1959.856799	3920.443808	10.011689
365348.849543	7646727.952951	1959.124734	3925.442772	9.107053
365349.5	7646723.183437	1958.283879	3930.256435	10.74434
365349.5	7646718.183437	1957.262613	3935.256435	11.099665
365349.5	7646713.183437	1956.322077	3940.256435	9.125602
365349.431945	7646708.184437	1955.656423	3945.255899	6.287063
365349.126846	7646703.196677	1955.220765	3950.252981	5.541675
365347.649402	7646698.649402	1954.707724	3955.034252	7.372247
365344.346643	7646694.975903	1953.963028	3959.974172	7.352965
365342.78606	7646690.23822	1953.426625	3964.962264	4.60899
365340.229311	7646685.964117	1953.159428	3969.942718	3.941691
365341.148924	7646681.155637	1952.746142	3974.838346	4.681555
365340.649965	7646676.649965	1952.387314	3979.371561	3.461639
365339.5	7646672.126296	1952.189598	3984.039108	3.73017
365339.5	7646667.126296	1951.757049	3989.039108	4.942001
365339.5	7646662.126296	1951.324937	3994.039108	5.541688
365339.5	7646657.126296	1950.786843	3999.039108	6.431349
365339.5	7646652.126296	1950.19775	4004.039108	5.795713
365337.863116	7646647.550002	1949.786052	4008.899341	3.09762
365335.37941	7646643.213726	1949.664317	4013.896548	2.644394
365335.964645	7646639.035355	1949.360396	4018.115704	6.171634
365339.500109	7646635.499772	1948.667445	4023.11569	8.4665
365341.961007	7646631.192297	1947.877732	4028.076573	10.402387
365346.235521	7646628.805232	1946.858022	4032.972444	11.11576
365349.5	7646625.555858	1946.010881	4037.578446	8.851051
365349.5	7646620.555858	1945.362214	4042.578446	5.188019
365349.5	7646615.555858	1945.102945	4047.578446	1.019693
365349.5	7646610.555858	1945.18423	4052.578446	1.875188
365352.996036	7646607.003964	1944.776086	4057.562242	4.705456
365357.026525	7646604.132072	1944.366678	4062.511242	5.027556
365361.88533	7646603.215932	1943.905755	4067.455664	6.993507
365365.9199	7646600.763976	1943.181034	4072.176875	7.519491
365369.547555	7646597.327094	1942.622976	4077.174078	5.732613
365373.084499	7646599.084499	1942.282919	4081.123564	4.814609
365376.620033	7646598.379967	1941.986684	4084.728611	5.613186
365380.323903	7646595.07489	1941.440742	4089.692702	7.716264
365384.973821	7646593.394573	1940.644205	4094.63691	9.131805
365389.279562	7646591.258301	1939.873416	4099.443476	7.847967
365392.517848	7646587.67369	1939.315879	4104.274204	6.189323
365395.892958	7646584.107042	1938.817055	4109.184635	5.808346
365399.428492	7646580.571508	1938.307786	4114.184635	5.461872
365400.080685	7646575.654019	1937.864681	4119.145186	4.780034
365403.688027	7646572.208239	1937.475847	4124.133804	4.684517
365406.901948	7646568.391802	1937.047074	4129.12324	5.385397
365408.381061	7646563.800371	1936.550774	4133.947038	5.236345
365409.148942	7646559.358178	1936.191864	4138.45511	4.281734
365405.335283	7646556.335283	1935.84893	4143.321514	4.826277
365400.681268	7646555.5	1935.38176	4148.049891	6.613265
365398.296234	7646551.875961	1934.797767	4152.388329	3.859749
365394.654026	7646549.015833	1934.776635	4157.019313	1.776077
365394.5	7646544.089964	1934.501359	4161.94759	2.926146
365394.5	7646539.089964	1934.269162	4166.94759	2.384281
365394.5	7646534.089964	1934.084996	4171.94759	2.172729
365393.090249	7646530.471669	1933.932147	4175.830817	3.338717
365389.5	7646528.990493	1933.6319	4179.7146	2.830754
365387.990874	7646525.466087	1933.550548	4183.548514	-0.867118
365384.5	7646523.879396	1933.747961	4187.383066	-2.53471
365384.5	7646518.879396	1933.941623	4192.383066	-0.294433
365385.64594	7646514.35406	1933.797643	4197.05124	5.902777
365389.181474	7646510.818526	1932.942071	4202.05124	7.412809
365389.5	7646505.950464	1932.512446	4206.929712	3.784105
365389.5	7646500.950464	1932.288716	4211.929712	1.258372
365389.5	7646495.950464	1932.292789	4216.929712	0.728045
365390.335965	7646491.027926	1932.161733	4221.922728	6.469513
365394.5	7646490.10242	1931.242919	4226.188376	2.482371
365394.5	7646485.10242	1931.760055	4231.188376	-9.593094
365394.781131	7646480.218869	1932.914688	4236.080013	-0.277843
365398.316665	7646476.683335	1931.808021	4241.080013	5.106382
365399.5	7646472.173488	1932.051273	4245.742522	0.727685
365401.852199	7646468.147801	1931.689586	4250.405032	7.209924
365404.973942	7646464.337452	1930.838329	4255.330887	7.768838
365407.705346	7646460.493451	1930.374251	4260.046489	4.845703
365409.5	7646457.265007	1930.125443	4263.740218	8.101678
365412.734993	7646455.5	1929.32389	4267.425381	11.101136
365417.734993	7646455.5	1928.421355	4272.425381	8.469552
365422.734993	7646455.5	1927.834857	4277.425381	6.006999
365427.734993	7646455.5	1927.369109	4282.425381	4.053974
365432.734993	7646455.5	1927.126143	4287.425381	2.202963
365437.734993	7646455.5	1926.984441	4292.425381	2.178578
365441.787485	7646453.212515	1926.758918	4297.078905	3.512705
365445.324403	7646449.678366	1926.391875	4302.078904	5.606193
365448.864374	7646446.147276	1925.777347	4307.078904	4.44013
365449.5	7646441.410885	1925.632566	4311.857755	4.618323
365451.245701	7646436.802246	1924.993236	4316.785942	7.196738
365451.748519	7646432.060858	1924.408253	4321.553916	4.830859
365450.161396	7646427.325877	1924.168238	4326.547814	2.282246
365451.6271	7646423.3729	1924.041216	4330.763773	1.95461
365454.5	7646419.562894	1923.861518	4335.535534	1.791153
365455.162634	7646414.837366	1923.742783	4340.307294	2.24987
365458.698168	7646411.301832	1923.477618	4345.307294	3.170322
365463.364375	7646410.38662	1923.202472	4350.062408	3.719915
365468.317845	7646410.385728	1922.846422	4355.015878	3.703183
365473.255378	7646410.5	1922.562231	4359.954732	2.579961
365478.255378	7646410.5	1922.398597	4364.954732	2.249957
365482.155453	7646407.844547	1922.180418	4369.672997	3.223276
365486.123481	7646405.051439	1921.859625	4374.525491	5.343964
365490.925032	7646403.66022	1921.258921	4379.524529	7.870586
365494.5	7646402.066774	1920.627538	4383.438538	7.278482
365496.927657	7646398.072343	1920.162046	4388.11283	6.154402
365499.5	7646394.137842	1919.616658	4392.8136	6.601139
365500.862158	7646390.5	1919.168552	4396.698104	6.419904
365505.862158	7646390.5	1918.617006	4401.698104	7.349983
365509.96718	7646389.220462	1917.969007	4405.99792	8.188018
365512.364888	7646385.5	1917.361475	4410.424075	6.463778
365515.504006	7646382.816801	1916.999709	4414.553677	4.68894
365518.897232	7646380.5	1916.685782	4418.662394	3.621551
365519.5	7646376.102768	1916.458762	4423.100747	3.052568
365516.390687	7646372.390687	1916.190883	4427.942995	3.726146
365514.5	7646368.173836	1915.842462	4432.564308	4.377499
365514.5	7646363.173836	1915.454386	4437.564308	3.215352
365514.5	7646358.173836	1915.280704	4442.564308	-0.177707
365514.5	7646353.173836	1915.485401	4447.564308	0.169316
365516.825793	7646350.458441	1915.255364	4451.139596	5.60603
365519.5	7646348.08529	1914.783534	4454.71496	1.401782
365519.654516	7646343.090238	1915.045588	4459.712401	-0.990593
365522.225047	7646340.5	1914.933038	4463.361642	3.067559
365524.5	7646337.774953	1914.6598	4466.911472	0.627248
365524.5	7646332.774953	1914.839437	4471.911472	0.312467
365526.426899	7646328.573101	1914.607323	4476.53408	4.672416
365529.5	7646324.846021	1914.066844	4481.364719	2.482468
365529.962433	7646320.037567	1914.188477	4486.195358	0.362649
365533.497967	7646316.502033	1914.004622	4491.195358	5.098491
365538.082912	7646315.5	1913.323668	4495.888522	7.327864
365542.033501	7646312.966499	1912.797602	4500.581685	5.978197
365545.547435	7646309.409793	1912.308657	4505.581474	6.486093
365549.026116	7646305.818345	1911.660766	4510.581446	6.846798
365549.5	7646301.004968	1911.127597	4515.418094	6.766783
365552.474785	7646297.130138	1910.507274	4520.303138	7.551617
365555.704084	7646293.360453	1909.821989	4525.266896	7.409352
365558.905427	7646289.649356	1909.224453	4530.168002	4.330899
365560.359032	7646285.5	1909.117869	4534.564605	0.269148
365565.107427	7646284.892573	1909.181313	4539.351695	2.56637
365568.642961	7646281.357039	1908.679209	4544.351695	6.515875
365569.5	7646276.712036	1908.070775	4549.075101	6.109219
365569.5	7646271.712036	1907.638525	4554.075101	2.743084
365569.5	7646266.712036	1907.591665	4559.075101	1.152395
365572.178495	7646262.821505	1907.442937	4563.798508	2.326008
365574.5	7646258.783104	1907.210609	4568.456626	3.058897
365575.714029	7646254.285971	1906.945105	4573.114745	3.12363
365579.249563	7646250.750437	1906.683565	4578.114745	2.536452
365576.214903	7646247.214903	1906.517226	4582.774054	2.04531
365576.32063	7646243.67937	1906.390858	4586.311168	1.661747
365580.003693	7646240.5	1906.273463	4591.176693	2.570173
365584.5	7646239.996307	1905.969374	4595.701126	3.19826
365584.238561	7646235.069471	1905.744971	4600.634894	2.293945
365581.643333	7646230.795738	1905.571455	4605.634894	-5.073577
365580.626344	7646225.922498	1906.63084	4610.61312	-10.876296
365581.987149	7646223.012851	1907.145109	4613.825258	2.998239
365585.946292	7646220.5	1906.217	4618.514526	12.399528
365589.518441	7646219.053826	1905.266928	4622.368312	7.427119
365591.009642	7646215.5	1905.212253	4626.222318	5.684648
365594.55641	7646213.991412	1904.499649	4630.076589	4.904291
365596.193111	7646210.5	1904.550688	4633.93259	2.441333
365599.5	7646208.806889	1904.176862	4637.647713	1.074751
365599.5	7646203.806889	1904.387195	4642.647713	-1.549968
365601.193111	7646200.5	1904.412675	4646.362836	4.813967
365606.193111	7646200.5	1903.653248	4651.362836	5.945227
365609.640605	7646198.812737	1903.492307	4655.201074	1.382218
365610.082911	7646193.832486	1903.440001	4660.200927	-0.5773
365610.972854	7646189.027146	1903.591926	4665.087981	3.473216
365614.503598	7646185.488696	1902.84002	4670.086659	4.586702
365616.264231	7646180.838929	1902.792062	4675.058596	2.139587
365621.050869	7646180.018074	1902.472838	4679.915108	3.181237
365624.714124	7646177.715798	1902.281676	4684.241759	2.292966
365627.825637	7646175.5	1902.146652	4688.061611	2.086682
365629.5	7646172.174363	1902.006843	4691.784964	1.127282
365629.5	7646167.174363	1901.975005	4696.784964	0.683045
365631.85158	7646163.14842	1901.891651	4701.447383	1.167143
365635.590088	7646159.878993	1901.778839	4706.41383	1.601654
365639.5	7646157.129124	1901.619133	4711.193912	-4.218527
365637.116431	7646153.116431	1902.475657	4715.86115	-11.017546
365635.419103	7646149.580897	1903.291362	4719.783002	-0.084333
365638.954637	7646146.045363	1902.488789	4724.783002	-12.745052
365639.5	7646141.27126	1905.509083	4729.588153	-2.349764
365643.72874	7646140.5	1902.862338	4733.886651	24.96617
365648.72874	7646140.5	1901.17995	4738.886651	11.470961
365652.490171	7646137.509829	1900.872692	4743.691803	2.251177
365655.983928	7646133.933632	1900.794532	4748.691355	0.529018
365659.466554	7646130.350549	1900.780396	4753.688071	0.066631
365659.593828	7646125.406172	1900.782969	4758.634086	0.035894
365663.129362	7646121.870638	1900.774165	4763.634086	0.109947
365666.559472	7646118.234581	1900.763783	4768.632743	-0.439608
365669.5	7646114.374945	1900.849746	4773.484907	-5.88348
365669.594549	7646109.378925	1901.778686	4778.481821	-9.958949
365671.028991	7646105.5	1902.453271	4782.617481	5.353476
365675.685549	7646104.53445	1900.945522	4787.373091	9.669044
365679.5	7646101.347295	1900.796178	4792.343804	0.745696
365682.342661	7646097.472751	1900.818283	4797.149302	0.688812
365685.906401	7646094.093599	1900.679363	4802.060403	2.44736
365689.441935	7646090.558065	1900.39469	4807.060403	3.141965
365694.417884	7646090.5	1900.131754	4812.03669	2.769029
365694.5	7646085.582116	1899.916126	4816.955259	-4.180961
365694.5	7646080.582116	1900.856793	4821.955259	0.394933
365699.031055	7646078.588163	1899.84754	4826.905644	2.662744
365701.016743	7646074.988328	1900.435378	4831.01682	-0.347675
365704.5	7646072.489376	1899.8985	4835.303758	3.082652
365706.628833	7646068.371167	1899.954858	4839.939659	3.894277
365710.327456	7646065.054936	1899.244781	4844.907275	10.781543
365714.609012	7646062.485902	1898.058121	4849.900435	12.512392
365718.775173	7646059.73353	1897.02865	4854.893675	4.707967
365720.375496	7646055.5	1897.274196	4859.41958	2.793743
365725.119069	7646054.880931	1896.574362	4864.203379	7.014348
365728.654603	7646051.345397	1896.070445	4869.203379	10.163459
365733.136136	7646049.380987	1894.800868	4874.096542	12.528591
365737.45767	7646047.54233	1893.939531	4878.792956	4.508135
365739.5	7646043.388291	1894.065635	4883.421904	-3.593687
365740.025161	7646038.454635	1894.541834	4888.383432	0.454357
365742.353263	7646034.343541	1893.988825	4893.107958	1.279814
365744.5	7646030.315066	1894.334311	4897.672725	-16.884268
365744.630768	7646025.369232	1896.875949	4902.620287	-19.762624
365748.166302	7646021.833698	1897.908211	4907.620287	2.198899
365752.613867	7646020.5	1896.50569	4912.263517	13.319533
365756.701836	7646018.298164	1895.709709	4916.906746	5.099898
365760.542799	7646015.5	1895.667218	4921.658873	8.79262
365764.5	7646014.457201	1894.341728	4925.751167	1.505797
365764.5	7646009.457201	1895.428214	4930.751167	-7.530884
365765.541456	7646005.447092	1895.550423	4934.894307	14.306835
365769.5	7646004.209639	1893.313981	4939.04176	9.419394
365770.790361	7646000.5	1894.21083	4942.969412	-1.631092
365775.790361	7646000.5	1893.568194	4947.969412	6.126544
365780.412423	7645999.587577	1893.168476	4952.680672	2.169925
365783.947957	7645996.052043	1893.20024	4957.680672	1.706063
365788.719294	7645995.5	1892.876495	4962.483838	2.362809
365792.483491	7645992.516509	1892.803874	4967.287004	0.513145
365796.646363	7645990.410568	1892.791695	4971.952247	0.129267
365801.067958	7645988.932042	1892.78283	4976.614493	0.090816
365804.64636	7645985.5	1892.776447	4981.572705	-0.042587
365809.64636	7645985.5	1892.790232	4986.572705	0.942491
365814.603492	7645985.603492	1892.612629	4991.530918	2.971054
365818.139026	7645989.139026	1892.273404	4996.530918	2.97906
365821.459221	7645992.870416	1892.092507	5001.525612	1.170181
365824.5	7645996.688082	1892.071692	5006.406278	-0.5127
365825.688082	7646000.5	1892.171909	5010.399054	-0.571349
365830.688082	7646000.5	1892.161368	5015.399054	-0.081693
365835.340101	7646001.340101	1892.185778	5020.126321	0.522257
365838.875634	7646004.875634	1892.072703	5025.126321	0.832786
365843.473655	7646004.423028	1892.045943	5029.746564	0.43464
365844.694011	7646000.305989	1892.005081	5034.040662	0.545108
365848.229545	7645996.770455	1891.95752	5039.040662	-0.300562
365849.5	7645992.296695	1892.055705	5043.691317	-0.777997
365852.703305	7645990.5	1892.070544	5047.364092	1.081546
365857.703305	7645990.5	1891.891978	5052.364092	2.240049
365862.703305	7645990.5	1891.679394	5057.364092	1.409436
365867.703305	7645990.5	1891.645943	5062.364092	0.003736
365872.703305	7645990.5	1891.678742	5067.364092	0.225767
365877.703305	7645990.5	1891.60654	5072.364092	2.014103
365881.765079	7645988.234921	1891.339365	5077.014746	3.543562
365885.632238	7645985.5	1891.025248	5081.751276	2.82805
365890.632238	7645985.5	1890.858406	5086.751276	1.433295
365895.300613	7645986.300613	1890.781638	5091.487805	1.190157
365898.836147	7645989.836147	1890.656134	5096.487805	-0.007276
365899.5	7645994.56117	1890.782879	5101.259235	1.505584
365899.5	7645999.56117	1890.399315	5106.259235	4.731089
365899.5	7646004.56117	1889.955291	5111.259235	4.776188
365899.56504	7646009.560649	1889.563809	5116.259137	3.424205
365903.640614	7646010.5	1889.405884	5120.441563	1.151134
365908.640614	7646010.5	1889.379305	5125.441563	-1.915845
365912.427856	7646007.572144	1889.733252	5130.228581	-2.562661
365916.569546	7646005.5	1889.800818	5134.859712	2.453121
365921.569546	7646005.5	1889.320655	5139.859712	6.190669
365926.569546	7646005.5	1888.71615	5144.859712	7.294104
365931.527841	7646005.086618	1888.043846	5149.835209	7.114944
365935.947635	7646003.14945	1887.492789	5154.66089	3.629054
365939.507802	7646005.492198	1887.467498	5158.922727	0.244035
365943.043336	7646001.956664	1887.453342	5163.922727	1.097433
365947.439966	7646000.5	1887.282998	5168.554382	1.9262
365949.534134	7645997.560232	1887.176194	5172.163783	0.188626
365950.072588	7645992.605751	1887.254709	5177.147437	-0.924148
365951.823767	7645988.176233	1887.333412	5181.910552	1.433281
365953.640699	7645984.640699	1887.03608	5185.885629	3.249187
365950.105165	7645981.105165	1886.823913	5190.885629	2.216966
365949.5	7645976.355833	1886.657182	5195.673362	1.593507
365949.494147	7645971.355837	1886.551635	5200.673361	0.608282
365949.346764	7645966.358417	1886.55102	5205.672954	-1.197147
365946.511021	7645962.511021	1886.755986	5210.452483	-1.887574
365946.024513	7645958.975487	1886.826144	5214.021333	0.686845
365949.584909	7645955.498714	1886.653546	5218.997715	2.356519
365954.583277	7645955.416723	1886.415645	5223.996755	1.402682
365958.118811	7645951.881189	1886.408714	5228.996755	0.093466
365962.539804	7645950.295069	1886.399827	5233.693664	-2.039179
365966.730457	7645948.269543	1886.741664	5238.34816	-4.361715
365970.583274	7645945.5	1887.116736	5243.093112	-1.48064
365975.26599	7645944.73401	1886.98695	5247.838064	-7.313639
365978.801524	7645941.198476	1888.367414	5252.838064	-6.658622
365983.512206	7645940.5	1888.126563	5257.600248	6.240533
365988.512206	7645940.5	1887.299945	5262.600248	11.993939
365993.512206	7645940.5	1886.002167	5267.600248	7.313746
365997.337058	7645937.662942	1886.047037	5272.362432	1.371418
366001.441138	7645935.5	1885.777103	5277.00159	8.878303
366006.412287	7645935.166567	1884.544132	5281.983908	8.826364
366009.5	7645932.762481	1884.395844	5285.897168	0.343715
366012.237519	7645930.5	1884.499352	5289.448623	5.566337
366017.237519	7645930.5	1883.562464	5294.448623	9.047197
366022.23409	7645930.363032	1882.907357	5299.447071	3.20037
366024.5	7645927.518269	1883.079631	5303.083968	-1.305361
366027.481731	7645925.5	1883.072271	5306.684541	2.181066
366032.481729	7645925.502901	1882.752086	5311.684541	3.309593
366037.480401	7645925.593831	1882.494041	5316.684039	2.258291
366041.974103	7645927.046315	1882.368706	5321.406652	0.876894
366044.64629	7645930.503901	1882.354877	5325.776491	-0.282104
366049.5	7645930.777898	1882.414157	5330.637928	0.032384
366049.5	7645935.222102	1882.349618	5335.082131	-0.011594
366049.696504	7645930.303496	1882.416052	5340.004661	0.056496
366053.232038	7645926.767962	1882.339834	5345.004661	0.252691
366054.5	7645922.29317	1882.373489	5349.655628	0.20428
366056.767572	7645918.232428	1882.30667	5354.306596	1.683679
366060.303105	7645916.303105	1882.118395	5358.334286	3.054719
366063.838639	7645919.838639	1881.824918	5363.334286	2.865529
366067.374173	7645917.625827	1881.659361	5367.505202	2.606656
366071.493627	7645915.5	1881.424001	5372.140829	4.665181
366075.909707	7645914.090293	1880.90282	5376.776456	7.378349
366079.445241	7645910.554759	1880.176292	5381.776456	7.080035
366080.343546	7645906.343546	1879.747029	5386.082413	2.946785
366082.191988	7645902.808012	1879.749279	5390.071991	1.966488
366086.235977	7645900.5	1879.450181	5394.728253	3.090127
366091.235977	7645900.5	1879.227999	5399.728253	2.851955
366095.727521	7645901.727521	1878.969148	5404.384515	3.639684
366099.263055	7645905.263055	1878.613782	5409.384515	2.48771
366104.16491	7645905.5	1878.538716	5414.292092	3.311556
366109.16491	7645905.5	1878.040526	5419.292092	4.531704
366109.5	7645900.83509	1877.771759	5423.969022	1.082872
366109.5	7645895.83509	1877.857619	5428.969022	2.746109
366114.16491	7645895.5	1877.307616	5433.645951	5.109953
366119.16491	7645895.5	1876.992307	5438.645951	4.295231
366122.798589	7645892.201411	1876.563512	5443.553529	4.941145
366127.093187	7645890.558274	1876.170522	5448.151732	3.27644
366132.091353	7645890.692093	1876.014062	5453.151689	0.687319
366137.072569	7645891.075146	1876.05061	5458.147611	-0.103374
366142.035295	7645891.68342	1876.032096	5463.147476	0.617097
366146.852007	7645892.852007	1875.943375	5468.103917	0.51886
366149.643873	7645896.746899	1875.943815	5472.896067	-0.245193
366149.5	7645901.511182	1875.98428	5477.662521	-0.627947
366149.5	7645906.511182	1876.050854	5482.662521	-0.848198
366150.267636	7645911.158197	1876.128031	5487.372513	0.841605
366154.063373	7645914.412791	1875.90822	5492.372513	1.891535
366154.552238	7645919.211647	1875.803609	5497.196206	3.235803
366158.28189	7645920.5	1875.41244	5501.14211	3.927328
366163.277216	7645920.687972	1875.189547	5506.140971	2.773125
366167.315425	7645922.684575	1874.952114	5510.645808	-0.49641
366171.409583	7645920.560622	1875.268538	5515.258107	-1.928773
366176.407498	7645920.703612	1875.275808	5520.258067	0.536683
366181.29487	7645920.5	1875.175885	5525.149678	1.511131
366185.769164	7645919.230836	1875.024084	5529.800495	0.628081
366189.304698	7645915.695302	1875.07009	5534.800495	2.186527
366194.223802	7645915.5	1874.645229	5539.723473	2.645401
366197.840232	7645912.159768	1874.615183	5544.646452	0.128502
366201.375766	7645908.624234	1874.622975	5549.646452	-0.304258
366204.5	7645904.918334	1874.667473	5554.493568	-1.421846
366205.081666	7645900.5	1874.853892	5558.950025	-0.023127
366209.9113	7645900.9113	1874.671229	5563.797141	2.132178
366213.446834	7645904.446834	1874.487288	5568.797141	2.644187
366218.002253	7645905.741915	1874.221611	5573.533076	4.922478
366222.159176	7645908.159176	1873.66528	5578.341731	6.352207
366225.885895	7645911.466416	1873.131648	5583.324327	7.924726
366229.696385	7645914.638757	1872.281551	5588.28251	10.844966
366233.855001	7645917.01967	1871.263835	5593.074465	11.226818
366237.619958	7645920.299013	1870.339398	5598.06736	9.785373
366241.83144	7645922.45412	1869.586857	5602.798223	7.515781
366245.208854	7645925.5	1869.115248	5607.346224	3.744316
366250.208854	7645925.5	1868.962018	5612.346224	1.894976
366254.983026	7645926.018806	1868.790944	5617.148502	3.535124
366258.390119	7645929.678276	1868.356471	5622.148502	3.767526
366259.672229	7645934.24015	1868.149668	5626.88712	1.498651
366260.919052	7645939.046647	1868.102594	5631.8527	0.221371
366265.043399	7645939.956601	1868.114165	5636.076236	-0.729236
366268.578933	7645936.421067	1868.21999	5641.076236	-0.23527
366272.114467	7645938.114467	1868.150793	5644.996389	0.953618
366273.349999	7645941.650001	1868.092401	5648.741592	-0.219721
366269.814465	7645945.185535	1868.184328	5653.741592	-0.223456
366272.721069	7645948.721069	1868.129751	5658.318528	1.66231
366276.984211	7645950.5	1867.91745	5662.937941	2.860323
366281.256603	7645948.743397	1867.66816	5667.557354	2.453615
366284.913143	7645945.5	1867.510082	5672.445086	2.891507
366289.792136	7645945.207864	1867.174423	5677.332817	2.159135
366293.32767	7645941.67233	1867.137307	5682.332817	2.846859
366297.842076	7645940.5	1866.693859	5686.996958	6.27933
366302.750852	7645939.72448	1866.077275	5691.966618	6.578097
366306.831989	7645937.831989	1865.602047	5696.465195	3.276097
366310.38032	7645941.354533	1865.533588	5701.465093	0.761293
366313.93994	7645941.06006	1865.488151	5705.036873	1.652909
366317.475474	7645943.475474	1865.306965	5709.318721	1.582813
366319.5	7645947.636888	1865.241966	5713.946471	0.504158
366321.636888	7645950.5	1865.234808	5717.519104	1.300822
366326.636888	7645950.5	1865.047308	5722.519104	2.449948
366331.011008	7645952.011008	1864.82289	5727.146854	2.97863
366334.56582	7645955.5	1864.547346	5732.127793	3.904735
366339.53689	7645955.554511	1864.143603	5737.099162	6.217234
366342.339232	7645959.69539	1863.461106	5742.099162	6.105854
366346.205688	7645962.205688	1863.11564	5746.709051	3.093905
366349.525006	7645965.840222	1862.945901	5751.631216	1.882487
366349.632069	7645970.632069	1862.796336	5756.424259	2.621144
366353.167603	7645974.167603	1862.497593	5761.424259	3.969829
366357.373059	7645976.705471	1862.108494	5766.336146	3.57397
366359.5	7645973.293899	1861.939719	5770.356433	1.765466
366361.029352	7645968.910043	1861.841475	5774.999396	2.630651
366364.555085	7645965.444915	1861.499276	5779.942867	3.139561
366368.090619	7645961.909381	1861.296086	5784.942867	1.796689
366369.5	7645957.493166	1861.197029	5789.578524	2.812613
366369.5	7645952.493166	1860.822712	5794.578524	5.860951
366369.5	7645947.493166	1860.170548	5799.578524	6.82815
366371.626153	7645943.373847	1859.668962	5804.214181	5.15855
366374.5	7645939.564233	1859.321269	5808.986198	3.374906
366374.5	7645934.564233	1859.092709	5813.986198	2.840321
366374.5	7645929.564233	1858.825148	5818.986198	1.809534
366375.161687	7645924.838313	1858.783992	5823.758216	0.511059
366378.697221	7645921.302779	1858.737985	5828.758216	-0.566188
366379.5	7645916.635301	1858.880202	5833.494227	-0.6767
366382.232755	7645912.767245	1858.849858	5838.230239	1.4961
366386.293631	7645910.5	1858.635043	5842.881165	3.240493
366390.768289	7645909.231711	1858.323224	5847.532092	2.500503
366394.303823	7645905.696177	1858.213602	5852.532092	2.860134
366399.222563	7645905.5	1857.827501	5857.454743	4.178812
366400.926284	7645900.997965	1857.502256	5862.268368	4.383073
366404.5	7645899.050623	1857.146616	5866.338207	0.897399
366404.5	7645894.050623	1857.360191	5871.338207	-2.474116
366405.94566	7645890.396261	1857.532451	5875.26813	2.242116
366409.5	7645888.704683	1857.052218	5879.204469	2.790836
366410.769481	7645884.230519	1857.11386	5883.855246	0.851591
366414.305015	7645880.694985	1856.908772	5888.855246	3.675651
366419.22236	7645880.63357	1856.47676	5893.772975	4.703884
366424.197275	7645881.120096	1856.092845	5898.771623	4.668248
366428.903785	7645880.639586	1855.682291	5903.502599	4.457031
366432.564542	7645883.564542	1855.358857	5908.188376	3.992629
